0 0 0
6400 0 6400 0 0.5 29.9861 6.44766 8.20463 -0.0139106 6.44766 8.20463 1.11067 -1.58759 -0.0582503 -8.09266 3.76873 5.56485
6401 0 6401 0 0.5 10.6252 3.75314 9.58446 10.6252 -6.24686 9.58446 -0.555329 -0.54663 -0.289168 5.53447 -4.01907 -6.11309
6402 0 6402 0 0.5 22.7647 3.06366 2.59395 22.7647 3.06366 2.59395 -0.544323 0.293006 -0.950137 -14.4566 16.2112 -1.50994
6403 0 6403 0 0.5 27.5691 2.51059 5.35864 -2.43088 12.5106 -4.64136 1.33489 0.732964 -0.0867367 8.38089 0.167436 9.53663
6404 0 6404 0 0.5 1.08277 9.86013 2.04651 31.0828 9.86013 12.0465 1.24804 -0.400989 0.187258 -7.37216 3.4255 -9.07423
6405 0 6405 0 0.5 12.4403 9.13312 2.58896 12.4403 -0.866875 2.58896 0.369576 1.4844 0.743448 15.9378 -5.28593 5.52116
6406 0 6406 0 0.5 7.84238 2.10468 0.757493 7.84238 12.1047 0.757493 -0.230726 -0.463772 0.907115 -5.86118 14.1654 1.34085
6407 0 6407 0 0.5 23.9431 4.53536 1.71641 23.9431 -5.46464 11.7164 -0.0735372 2.72037 -0.625616 5.59827 1.80106 -15.4855
6408 0 6408 0 0.5 3.25629 2.62675 2.29445 3.25629 2.62675 2.29445 -0.319639 0.141803 -1.24967 19.2584 2.50889 -1.27249
6409 0 6409 0 0.5 29.9421 4.5961 8.63767 -0.0578872 4.5961 8.63767 0.463859 -0.19666 -0.424167 17.233 -0.971956 2.32393
6410 0 6410 0 0.5 16.8785 3.84411 0.6869 16.8785 3.84411 0.6869 -0.823964 -0.424653 0.435784 20.7892 29.1519 14.0967
6411 0 6411 0 0.5 21.1874 0.504983 6.5136 21.1874 0.504983 6.5136 1.68581 0.753875 0.921589 14.0989 4.44554 4.16647
6412 0 6412 0 0.5 20.049 7.54028 0.735743 20.049 7.54028 10.7357 -0.663769 -2.68124 0.636024 -27.6951 22.7369 28.4427
6413 0 6413 0 0.5 5.20783 5.63864 7.71545 35.2078 5.63864 -2.28455 -1.15601 -1.10327 -0.776235 13.861 8.06343 26.8063
6414 0 6414 0 0.5 9.64425 5.06853 5.51424 9.64425 -4.93147 5.51424 -0.365209 -0.999971 0.7587 19.6573 -9.17338 10.3482
6415 0 6415 0 0.5 21.5645 3.49689 7.61535 21.5645 -6.50311 7.61535 -0.219814 0.263316 -0.885098 11.6571 13.4268 16.479
6416 0 6416 0 0.5 9.86249 8.62732 5.10458 9.86249 -1.37268 -4.89542 1.1593 -0.994317 -0.549704 31.1208 -18.2642 -16.1039
6417 0 6417 0 0.5 0.565099 1.72546 8.88031 0.565099 -8.27454 -1.11969 0.323067 0.103868 0.452404 -27.462 6.41009 -8.69947
6418 0 6418 0 0.5 15.8456 7.19986 3.43734 15.8456 -2.80014 3.43734 -0.31188 -0.576496 0.202099 11.7197 28.4966 62.398
6419 0 6419 0 0.5 19.5038 9.64807 9.92434 19.5038 9.64807 9.92434 0.20959 -1.65069 0.593511 11.9249 -20.857 22.5569
6420 0 6420 0 0.5 0.201609 1.83958 3.32954 30.2016 11.8396 3.32954 0.317157 1.03426 -0.138535 5.5732 -7.04784 -2.50399
6421 0 6421 0 0.5 29.5177 2.34962 7.04373 -0.482254 2.34962 7.04373 0.905002 -0.261796 0.441114 -11.7998 -8.86708 -23.4201
6422 0 6422 0 0.5 5.22679 6.69964 9.37874 5.22679 6.69964 9.37874 -2.47574 2.37532 -0.157441 14.8906 2.92149 -25.9358
6423 0 6423 0 0.5 19.2389 9.43786 1.81338 19.2389 -0.562135 11.8134 0.387699 -0.588655 -0.201382 12.1534 -8.27179 -0.749634
6424 0 6424 0 0.5 3.08396 1.22288 5.3492 33.084 1.22288 -4.6508 0.746059 -1.62209 -1.25566 5.51419 14.4292 9.4918
6425 0 6425 0 0.5 6.62806 5.79141 3.80617 6.62806 5.79141 3.80617 0.248404 1.87158 -0.0462753 -44.3411 -14.7632 -20.7234
6426 0 6426 0 0.5 11.6171 1.03035 6.82573 11.6171 1.03035 26.8257 -0.588175 -0.314029 0.818618 1.20222 -0.064301 9.43357
6427 0 6427 0 0.5 24.0106 6.55434 2.91918 24.0106 6.55434 2.91918 2.15078 1.38799 -0.32512 11.9503 11.7507 -8.49648
6428 0 6428 0 0.5 14.9219 5.17394 7.11525 14.9219 5.17394 7.11525 1.09905 0.663314 -1.12943 -15.7536 -5.09884 9.00553
6429 0 6429 0 0.5 21.5343 8.09014 8.47938 21.5343 8.09014 8.47938 0.329701 -0.818404 -1.23314 -19.3859 36.7027 1.03958
6430 0 6430 0 0.5 21.2252 7.5379 6.74613 21.2252 7.5379 -3.25387 0.933272 1.18591 -0.174303 19.1468 18.1452 8.54747
6431 0 6431 0 0.5 1.02007 7.54493 6.93903 1.02007 7.54493 6.93903 1.32459 1.78603 -0.883612 -16.4079 -2.79793 13.263
6432 0 6432 0 0.5 5.37366 5.48232 1.07205 5.37366 5.48232 11.0721 -1.21819 -0.529342 0.44723 5.16244 14.0915 6.7263
6433 0 6433 0 0.5 17.9434 1.87495 0.756115 17.9434 11.8749 10.7561 -1.7561 0.52372 -0.389563 -4.83418 -0.308942 7.3755
6434 0 6434 0 0.5 18.5204 7.12944 9.97104 18.5204 7.12944 19.971 1.09282 0.40666 -0.156178 -19.985 -9.23881 -3.90013
6435 0 6435 0 0.5 4.57739 9.98515 2.75578 4.57739 -0.0148509 -7.24422 1.97552 -0.115514 0.901374 -19.9913 18.3286 0.409797
6436 0 6436 0 0.5 13.3542 3.69967 6.54927 13.3542 -6.30033 6.54927 0.164733 0.296983 -1.07158 5.35724 -4.3025 -4.5594
6437 0 6437 0 0.5 6.57973 7.89696 0.352542 6.57973 7.89696 -9.64746 0.176647 -0.342633 -0.354026 18.0067 22.5146 1.7309
6438 0 6438 0 0.5 1.17785 1.05109 3.42921 31.1779 1.05109 -6.57079 1.41928 -0.271812 1.4383 -30.5862 -5.28602 -28.8795
6439 0 6439 0 0.5 13.7354 0.378362 2.07777 13.7354 10.3784 2.07777 -0.869655 -1.47886 -1.69097 2.10803 4.49277 -15.4804
6440 0 6440 0 0.5 10.6386 8.50277 7.42034 10.6386 8.50277 17.4203 -1.81608 -0.453363 -0.379717 4.67912 22.07 -9.49719
6441 0 6441 0 0.5 23.5783 2.59572 4.479 23.5783 2.59572 4.479 0.0956198 0.325699 -1.3145 5.53734 14.5646 11.269
6442 0 6442 0 0.5 24.2439 5.49869 6.88249 24.2439 5.49869 -3.11751 1.4018 0.0391928 0.416373 24.0361 0.0383086 -7.78596
6443 0 6443 0 0.5 5.69105 4.6203 2.01772 5.69105 4.6203 2.01772 0.373762 -0.323853 0.821694 -30.0604 -1.91042 17.9832
6444 0 6444 0 0.5 29.0418 2.61562 6.90052 29.0418 2.61562 6.90052 -1.34176 0.86178 -1.44478 8.27676 -8.20998 -10.7961
6445 0 6445 0 0.5 28.495 5.10672 8.96865 28.495 15.1067 8.96865 -0.751212 0.576519 0.0603658 -3.93006 -12.1197 17.1804
6446 0 6446 0 0.5 26.7858 9.48793 6.3962 26.7858 -0.512068 6.3962 -1.25005 1.0406 -0.902603 -42.0133 -20.5388 -0.729292
6447 0 6447 0 0.5 18.3278 7.03856 7.18042 18.3278 7.03856 7.18042 1.11705 -0.397425 0.179147 -21.3815 -5.89374 -32.7222
6448 0 6448 0 0.5 4.01154 6.83538 7.18813 34.0115 6.83538 7.18813 0.756742 1.08273 0.445106 -17.0808 -6.12241 -2.48808
6449 0 6449 0 0.5 27.9021 9.73418 9.98789 -2.09785 19.7342 -10.0121 -1.32342 0.00751096 -2.92366 -42.2498 4.83704 -14.8014
6450 0 6450 0 0.5 23.8683 3.65645 8.53349 23.8683 3.65645 -1.46651 -0.322771 0.63073 0.168255 -12.5604 -31.5145 16.8011
6451 0 6451 0 0.5 11.2173 1.43994 8.8322 11.2173 11.4399 -11.1678 -0.928626 0.934755 -0.20573 6.13646 34.3153 18.2491
6452 0 6452 0 0.5 8.28254 1.85798 9.83857 8.28254 1.85798 -0.161425 1.42906 -1.47933 -0.336457 -18.671 -32.4545 -5.27721
6453 0 6453 0 0.5 5.61803 8.97989 6.296 5.61803 -1.02011 -3.704 -0.934896 0.150473 1.67538 -11.4611 15.1251 -24.0745
6454 0 6454 0 0.5 24.6575 0.488242 1.10835 24.6575 10.4882 1.10835 -0.675964 0.644647 0.0351373 -2.15719 -17.1948 -10.8913
6455 0 6455 0 0.5 12.148 7.39822 0.543018 12.148 -2.60178 10.543 0.706644 0.0221381 -0.540382 5.70945 10.2994 -12.5623
6456 0 6456 0 0.5 11.986 9.40482 7.01825 11.986 -0.595176 7.01825 1.87925 0.20831 -1.71463 -3.33333 1.96017 13.0312
6457 0 6457 0 0.5 1.4868 9.1379 7.0134 1.4868 -0.862101 17.0134 -0.968752 0.0866392 1.897 -36.9229 -8.93146 26.6702
6458 0 6458 0 0.5 25.0864 5.77351 6.0195 -4.91363 5.77351 6.0195 1.22025 1.24765 -0.157446 9.44294 3.03323 13.6933
6459 0 6459 0 0.5 26.8669 1.17644 8.44925 26.8669 1.17644 18.4492 -1.67574 0.561574 0.209153 -21.1674 -11.6319 22.7289
6460 0 6460 0 0.5 3.16309 8.46001 0.423854 3.16309 -1.53999 10.4239 -0.325597 -0.232098 0.695804 -2.71993 3.03986 19.6568
6461 0 6461 0 0.5 23.4558 2.5973 9.81199 23.4558 2.5973 -10.188 -0.981526 -2.43009 0.637576 8.58788 -0.930781 25.206
6462 0 6462 0 0.5 16.0597 4.02394 6.04051 16.0597 4.02394 16.0405 0.31589 -1.55728 -1.06805 -5.89143 -22.6683 -1.45529
6463 0 6463 0 0.5 14.0409 5.0738 9.83358 14.0409 5.0738 -0.166423 -0.661465 1.09777 -0.0788204 25.599 -12.7912 28.6134
6464 0 6464 0 0.5 25.3077 7.00093 7.53805 25.3077 -2.99907 7.53805 2.35802 0.563512 -0.46185 9.72321 12.5578 8.45652
6465 0 6465 0 0.5 12.2072 7.34638 5.29824 12.2072 7.34638 5.29824 1.17083 0.354413 -0.828325 -0.29118 7.03829 -21.1662
6466 0 6466 0 0.5 16.7161 4.20287 2.81186 16.7161 4.20287 2.81186 1.02254 -1.06941 -0.209605 -17.959 12.6456 -7.43039
6467 0 6467 0 0.5 10.8244 4.83919 2.69438 10.8244 4.83919 12.6944 1.35486 -0.11921 1.14932 8.12982 2.57637 0.719679
6468 0 6468 0 0.5 20.5331 1.03476 5.46523 20.5331 1.03476 5.46523 1.34033 1.02102 -2.75689 4.92133 4.47292 4.84025
6469 0 6469 0 0.5 14.0725 5.58351 3.26371 14.0725 15.5835 3.26371 0.189261 0.817297 -0.0332894 13.4557 -6.42993 -0.312825
6470 0 6470 0 0.5 23.5927 0.967507 4.07175 23.5927 0.967507 4.07175 -0.686592 0.134506 0.0240093 19.5371 0.682231 8.40484
6471 0 6471 0 0.5 9.22962 9.94353 6.34976 9.22962 9.94353 16.3498 -0.0598432 0.844455 0.869162 -14.7297 13.1062 0.0804584
6472 0 6472 0 0.5 29.3929 6.53422 3.66055 -0.607095 -3.46578 3.66055 -0.355418 -0.484569 -0.534792 11.02 -11.62 11.3419
6473 0 6473 0 0.5 7.76048 7.07263 2.80823 7.76048 7.07263 2.80823 0.230076 0.53144 1.16722 -30.4493 36.8811 -11.9359
6474 0 6474 0 0.5 8.80081 8.22984 6.66259 8.80081 -1.77016 6.66259 -0.969596 -1.41173 2.73526 7.60346 -10.4326 0.947757
6475 0 6475 0 0.5 22.4915 6.58407 9.36913 -7.50848 16.5841 -0.630869 -0.974222 1.10999 -1.12306 -14.0324 -13.295 -11.2651
6476 0 6476 0 0.5 4.92781 0.968074 1.97878 4.92781 0.968074 11.9788 -0.18329 0.310581 -0.817507 1.1471 -3.06731 9.96372
6477 0 6477 0 0.5 22.8454 4.05428 5.0017 22.8454 4.05428 -4.9983 -0.8552 -0.322526 0.480584 -35.8704 27.6887 -22.0075
6478 0 6478 0 0.5 12.259 3.35824 7.41048 12.259 3.35824 7.41048 -1.72824 0.473477 1.30429 33.9728 13.8002 18.3336
6479 0 6479 0 0.5 19.471 2.15024 9.0121 19.471 12.1502 -0.987899 -0.0478106 -0.236711 -1.17648 3.99924 -11.1893 -10.8773
6480 0 6480 0 0.5 25.3013 2.29873 1.90058 25.3013 2.29873 11.9006 1.17367 -0.07856 1.90897 -6.12262 35.2424 6.25363
6481 0 6481 0 0.5 10.8428 3.95041 0.405492 10.8428 3.95041 0.405492 0.154614 -1.29072 -1.08482 3.85303 -8.64049 -28.3202
6482 0 6482 0 0.5 2.77842 6.29322 7.89329 2.77842 6.29322 7.89329 -0.784948 1.05916 1.76143 -17.1922 8.69204 -1.31303
6483 0 6483 0 0.5 22.4715 8.04612 1.1503 22.4715 -1.95388 1.1503 0.588409 -0.13707 0.725546 -1.8647 -8.17073 9.78777
6484 0 6484 0 0.5 13.5743 8.86406 4.55154 13.5743 8.86406 -5.44846 0.734575 -0.374483 -0.287189 -2.57346 9.66514 -20.5654
6485 0 6485 0 0.5 21.1741 2.02376 7.38661 -8.82592 2.02376 -2.61339 0.607567 -0.17904 -0.513246 8.32024 14.112 0.807005
6486 0 6486 0 0.5 5.74286 1.502 2.24968 5.74286 1.502 12.2497 0.467882 -0.969509 0.995819 -13.1271 -20.1833 -15.9992
6487 0 6487 0 0.5 25.1325 0.0457284 2.80759 25.1325 0.0457284 2.80759 -1.8802 -1.06871 0.21835 -10.9638 -17.5332 -5.63373
6488 0 6488 0 0.5 17.9653 3.84496 6.00304 -12.0347 13.845 6.00304 -0.983008 -0.74736 -0.0125503 19.6069 5.20635 -1.37853
6489 0 6489 0 0.5 25.7996 5.44505 0.160228 25.7996 15.445 10.1602 -1.478 0.0996817 2.06251 -11.9053 -0.630412 3.40346
6490 0 6490 0 0.5 2.66517 8.34258 8.20254 2.66517 -1.65742 8.20254 -1.0443 1.08472 1.01106 24.5144 -17.2749 -30.7156
6491 0 6491 0 0.5 15.6446 2.70637 3.96964 15.6446 12.7064 13.9696 0.29755 0.662464 0.170651 -4.43683 -10.1968 -10.1416
6492 0 6492 0 0.5 24.6256 7.76922 5.50412 24.6256 7.76922 5.50412 0.722559 -1.08516 -1.22605 -12.2119 3.30489 3.8297
6493 0 6493 0 0.5 11.1088 9.73128 2.47583 11.1088 -0.268719 2.47583 1.27624 -1.26024 1.16367 -21.9829 19.2369 -21.8075
6494 0 6494 0 0.5 22.8401 4.70786 4.69177 22.8401 -5.29214 4.69177 0.985463 0.0845457 1.47891 11.7945 0.92664 9.81539
6495 0 6495 0 0.5 8.95003 3.27787 4.88083 8.95003 3.27787 -5.11917 -0.114307 -1.57532 0.881459 -3.24429 25.9143 -3.48832
6496 0 6496 0 0.5 7.59335 2.4635 5.75704 7.59335 2.4635 5.75704 -0.0424354 0.40413 -1.07725 -14.6898 23.5495 30.7047
6497 0 6497 0 0.5 23.2027 5.84187 9.25235 23.2027 5.84187 -0.747647 -0.905554 -0.625928 0.535626 30.277 7.5409 -3.98132
6498 0 6498 0 0.5 28.3229 3.58214 2.47295 -1.67712 3.58214 2.47295 -0.0399878 -1.46377 1.36664 15.4032 0.940994 -23.7147
6499 0 6499 0 0.5 1.75816 9.73838 5.02727 31.7582 9.73838 5.02727 1.49325 2.30771 -0.143162 19.9982 18.6455 -4.26085
6500 0 6500 0 0.5 11.8232 8.16652 7.28867 11.8232 18.1665 7.28867 1.06235 -0.98642 0.352287 -1.18375 1.56489 -0.179419
6501 0 6501 0 0.5 19.8152 0.246468 7.77158 19.8152 10.2465 17.7716 -0.0511808 0.577273 -0.8623 5.79656 -6.27138 5.93141
6502 0 6502 0 0.5 5.61893 6.35851 1.63755 35.6189 6.35851 1.63755 0.479736 0.313129 1.05864 12.6935 -9.20004 12.9755
6503 0 6503 0 0.5 26.8299 9.93568 8.19449 26.8299 9.93568 18.1945 -0.305896 1.95495 0.854426 -0.0528302 1.37956 6.09507
6504 0 6504 0 0.5 28.4968 4.23185 6.86263 -1.50321 -5.76815 6.86263 1.21891 -0.0840569 -0.58881 19.3257 -0.295343 -17.9297
6505 0 6505 0 0.5 23.4015 2.52007 9.20102 23.4015 2.52007 19.201 0.402419 3.16088 0.127775 0.63548 -9.50892 -3.70292
6506 0 6506 0 0.5 10.8496 8.94053 6.22061 10.8496 -1.05947 6.22061 -0.27191 2.39993 -0.313286 9.71513 11.2453 -12.3446
6507 0 6507 0 0.5 25.8282 3.01756 8.37705 -4.17178 13.0176 8.37705 1.03366 0.327772 -2.32784 19.9391 0.459583 -2.75796
6508 0 6508 0 0.5 11.9996 9.81047 4.07615 11.9996 -0.189525 -5.92385 -1.65844 -2.03979 0.494349 -13.9642 -19.6047 -25.7752
6509 0 6509 0 0.5 20.4483 2.80741 0.383817 20.4483 2.80741 0.383817 0.0740199 1.47541 0.0801395 -38.6256 5.94571 -4.36266
6510 0 6510 0 0.5 29.0842 3.37753 1.48484 29.0842 3.37753 1.48484 -0.410704 0.293505 -1.44175 -8.38131 13.5967 0.427096
6511 0 6511 0 0.5 7.71007 8.3392 7.51878 7.71007 -11.6608 7.51878 3.14781 -1.79797 0.0729788 -5.96733 4.60592 -30.4299
6512 0 6512 0 0.5 24.7066 6.87074 3.31914 24.7066 6.87074 3.31914 -0.556509 0.0354547 0.606372 -35.1056 16.4279 -10.7125
6513 0 6513 0 0.5 7.24753 6.22134 2.43449 7.24753 16.2213 12.4345 1.11948 0.62501 1.33282 1.80972 16.0448 -0.855535
6514 0 6514 0 0.5 10.2544 8.15492 0.595592 10.2544 8.15492 0.595592 0.159864 -0.948827 -1.20807 -22.9902 21.0795 5.54732
6515 0 6515 0 0.5 17.2238 0.590333 1.797 17.2238 0.590333 11.797 -0.630464 1.73523 -0.639603 -15.4761 -0.99269 19.7904
6516 0 6516 0 0.5 9.49991 6.4327 1.84109 9.49991 -3.5673 1.84109 1.10308 -1.87299 -1.25796 31.552 14.4373 -25.199
6517 0 6517 0 0.5 25.6459 9.49721 3.7029 -4.35405 9.49721 13.7029 0.862026 0.17965 -1.06428 3.33552 -4.43738 25.2018
6518 0 6518 0 0.5 11.3983 6.17153 7.74152 41.3983 6.17153 -2.25848 -1.9318 -0.530714 -1.30023 9.00829 5.8005 3.06323
6519 0 6519 0 0.5 14.8949 0.860928 5.25225 14.8949 -9.13907 5.25225 1.56538 0.685934 -0.156512 5.1516 -31.9229 14.4352
6520 0 6520 0 0.5 19.9671 2.84662 5.99373 19.9671 12.8466 5.99373 0.796344 0.590763 0.728769 3.99109 6.91427 0.860336
6521 0 6521 0 0.5 5.03524 3.3067 2.35916 5.03524 3.3067 2.35916 1.191 0.0828906 2.28609 1.16286 -22.1004 -4.96452
6522 0 6522 0 0.5 8.63751 9.40696 4.46584 38.6375 9.40696 24.4658 0.416235 -1.89792 -0.0442557 27.1353 16.5279 15.6074
6523 0 6523 0 0.5 13.6753 2.01477 3.62411 13.6753 2.01477 -6.37589 -0.478746 1.06645 -0.158573 1.78894 0.689497 29.559
6524 0 6524 0 0.5 11.1951 0.115729 7.33983 11.1951 10.1157 -2.66017 1.06134 -0.885667 -0.390485 5.25333 -5.51697 5.37749
6525 0 6525 0 0.5 8.4491 4.02565 3.8152 8.4491 4.02565 13.8152 -0.823604 0.954346 0.102216 -7.16581 28.9799 5.8139
6526 0 6526 0 0.5 18.9248 8.28645 6.23406 18.9248 8.28645 6.23406 0.6714 -0.632466 0.777636 3.32568 -8.50233 -5.7728
6527 0 6527 0 0.5 11.3602 4.01215 7.06319 11.3602 -5.98785 7.06319 0.759488 0.247114 0.673996 -2.18638 9.40686 14.4509
6528 0 6528 0 0.5 3.24954 3.62412 9.85552 3.24954 13.6241 -0.14448 0.122246 1.30541 -1.65367 -14.0551 3.63779 1.25934
6529 0 6529 0 0.5 11.7357 6.01704 9.41794 11.7357 -3.98296 -0.582065 0.296706 0.321055 0.299929 -14.6597 -1.59321 13.6095
6530 0 6530 0 0.5 24.7579 7.65677 0.860339 24.7579 7.65677 10.8603 1.52505 -0.443597 -1.03659 -25.798 7.49955 -24.7708
6531 0 6531 0 0.5 13.6138 0.332791 7.61859 13.6138 0.332791 -2.38141 0.0666824 -0.230956 1.78555 24.454 20.2127 -36.3204
6532 0 6532 0 0.5 17.6872 8.75761 4.79268 17.6872 8.75761 14.7927 0.259612 -1.68422 0.00814033 -33.8893 22.36 -5.79734
6533 0 6533 0 0.5 24.0769 3.70073 5.44968 24.0769 3.70073 5.44968 1.98484 0.807015 0.678072 13.8624 26.0417 13.3537
6534 0 6534 0 0.5 23.6939 9.39885 5.86017 23.6939 9.39885 5.86017 1.63832 0.415541 0.336044 13.4158 -2.77313 41.2504
6535 0 6535 0 0.5 17.6332 8.34889 5.65502 17.6332 8.34889 5.65502 -0.0948035 -0.788099 -0.59087 2.90111 -30.4681 14.7262
6536 0 6536 0 0.5 18.3954 4.1834 8.46324 18.3954 14.1834 -1.53676 -2.12452 0.140358 -1.10202 18.8199 13.6095 5.6699
6537 0 6537 0 0.5 26.5364 9.5319 5.04922 26.5364 -0.468099 5.04922 -0.484307 0.289337 0.322133 3.39833 -15.2306 1.10653
6538 0 6538 0 0.5 1.93692 2.18664 9.53364 1.93692 2.18664 9.53364 0.993394 -0.953513 0.786387 17.5153 -12.36 -14.5325
6539 0 6539 0 0.5 23.4134 8.24857 9.78026 23.4134 -1.75143 -0.219735 -0.945317 -1.68792 -0.552253 -5.97748 8.45087 -5.93233
6540 0 6540 0 0.5 10.6508 0.13532 6.06598 10.6508 0.13532 -3.93402 2.78619 -1.86128 0.752156 17.7866 4.84612 4.3209
6541 0 6541 0 0.5 17.2367 1.75039 3.01454 17.2367 11.7504 3.01454 -1.09654 0.179539 0.966233 -1.85195 -25.1591 -1.16382
6542 0 6542 0 0.5 23.3448 6.56048 4.98902 -6.65516 -13.4395 4.98902 -1.18994 -0.124727 0.695898 -40.5685 -1.84103 -15.5838
6543 0 6543 0 0.5 12.5548 0.145858 5.86823 12.5548 0.145858 5.86823 -0.075624 0.878404 0.468767 9.15443 -1.3285 9.82167
6544 0 6544 0 0.5 21.6393 8.64148 3.47996 21.6393 -1.35852 13.48 -0.571325 -0.155426 -0.125289 -6.9836 5.4875 10.5659
6545 0 6545 0 0.5 23.1243 1.11224 0.279923 23.1243 1.11224 10.2799 -0.299453 -0.0938254 0.348283 17.4566 -6.97075 -7.02904
6546 0 6546 0 0.5 14.3826 1.48575 1.248 14.3826 -8.51425 1.248 -2.52526 -1.63865 2.29221 -2.07758 -14.1938 4.19762
6547 0 6547 0 0.5 18.8708 7.29436 5.53038 18.8708 -2.70564 5.53038 -0.999387 -1.43724 0.705515 8.42053 28.1749 2.77413
6548 0 6548 0 0.5 10.0131 8.56245 4.81236 10.0131 -1.43755 14.8124 1.71121 -0.754583 -0.0124742 -0.596672 19.5379 25.7404
6549 0 6549 0 0.5 13.5389 3.92392 2.00371 13.5389 13.9239 12.0037 -1.4034 -1.16108 0.401349 4.53637 -4.33993 -29.872
6550 0 6550 0 0.5 29.3524 0.334412 5.6523 29.3524 0.334412 -4.3477 0.568481 0.539483 0.874016 5.44908 -16.6873 1.03169
6551 0 6551 0 0.5 10.5587 8.38045 1.17426 10.5587 -1.61955 1.17426 -0.358846 1.05849 -1.3163 -16.9014 50.2344 -9.76467
6552 0 6552 0 0.5 16.6547 8.15997 4.82458 16.6547 8.15997 14.8246 -1.45286 0.440718 0.510853 3.46688 -10.3671 3.0137
6553 0 6553 0 0.5 8.98394 8.24366 9.16819 8.98394 8.24366 -0.831814 -1.34391 -0.0414214 0.299615 -2.01873 -4.92833 19.0062
6554 0 6554 0 0.5 15.1105 5.71848 2.62136 15.1105 15.7185 12.6214 -1.48699 -1.14733 1.52561 1.71274 -13.1254 -5.15562
6555 0 6555 0 0.5 29.8225 0.561805 2.16645 -0.177504 10.5618 2.16645 -2.50533 0.73016 -0.571804 4.25861 -21.1245 -24.1392
6556 0 6556 0 0.5 13.8545 0.585129 8.37045 13.8545 0.585129 18.3704 0.940701 1.47161 0.592815 -19.5553 18.497 -0.467641
6557 0 6557 0 0.5 3.24734 9.26976 9.68665 33.2473 -0.730241 -0.313352 -1.06829 2.22822 -0.280254 1.32444 -2.40512 -0.169463
6558 0 6558 0 0.5 0.520109 1.29403 5.77367 0.520109 -8.70597 5.77367 -1.00646 0.411158 0.468708 4.59745 18.3021 -8.50163
6559 0 6559 0 0.5 0.930084 6.38766 6.36984 0.930084 6.38766 6.36984 -0.127437 0.333229 -0.554298 6.95955 -3.97573 10.0533
6560 0 6560 0 0.5 4.05044 5.33633 6.54196 4.05044 15.3363 6.54196 0.0785675 1.54651 -0.0534018 0.684989 5.03373 5.25484
6561 0 6561 0 0.5 4.40426 2.83894 0.854394 34.4043 -7.16106 0.854394 0.641098 0.330853 -0.0882053 16.2318 -16.3555 -0.211114
6562 0 6562 0 0.5 19.5458 7.10199 1.67391 -10.4542 7.10199 11.6739 0.0842938 -0.546604 -1.39696 16.9326 13.7454 -38.4199
6563 0 6563 0 0.5 19.9734 7.23811 2.95931 19.9734 -2.76189 12.9593 0.887318 -1.53655 1.09919 -24.3445 32.7506 28.8545
6564 0 6564 0 0.5 18.6706 4.02812 4.19145 18.6706 14.0281 14.1915 -0.473754 -0.27323 0.388852 -38.4916 -16.6334 -16.8732
6565 0 6565 0 0.5 27.2311 8.12007 3.97377 27.2311 -1.87993 3.97377 0.112011 0.213617 0.270857 32.3352 -1.20819 0.666041
6566 0 6566 0 0.5 16.9813 7.94742 5.2599 16.9813 17.9474 5.2599 -1.20932 -0.221862 -0.929217 4.20981 -4.20577 -11.5727
6567 0 6567 0 0.5 6.17917 5.68214 0.844709 6.17917 5.68214 10.8447 -0.0792879 -0.0670029 -0.267034 26.9403 -7.61167 11.734
6568 0 6568 0 0.5 12.4078 1.16918 5.69678 12.4078 11.1692 5.69678 -0.401804 0.233086 0.213099 -0.101004 -16.061 -25.8012
6569 0 6569 0 0.5 1.41212 0.0425645 4.057 31.4121 0.0425645 -5.943 -1.02233 1.91241 0.673644 0.379584 -26.4725 16.9222
6570 0 6570 0 0.5 10.4819 6.43662 8.67383 10.4819 -3.56338 8.67383 -1.04677 0.300301 -0.508361 -33.1466 -7.17919 -27.5388
6571 0 6571 0 0.5 13.5498 4.75648 1.16654 13.5498 14.7565 11.1665 0.839786 0.930007 1.08681 -6.02207 3.28718 10.0698
6572 0 6572 0 0.5 2.4973 9.18167 9.68887 32.4973 9.18167 -10.3111 -0.570277 -1.27033 -0.147518 3.24047 8.48336 19.0276
6573 0 6573 0 0.5 15.8675 0.556537 1.1802 15.8675 10.5565 1.1802 1.71073 1.51443 1.09518 13.6364 13.3777 35.883
6574 0 6574 0 0.5 22.6821 4.18298 5.68033 22.6821 4.18298 5.68033 -1.37624 -0.0580806 -1.89399 -24.365 -18.4166 13.5995
6575 0 6575 0 0.5 17.9872 8.81106 8.24283 17.9872 18.8111 18.2428 -0.338099 0.331587 0.28373 -4.02716 -1.09602 -8.35677
6576 0 6576 0 0.5 11.7818 4.86729 7.12375 11.7818 4.86729 -2.87625 -0.465655 0.647625 0.456465 8.22591 -14.2535 8.94738
6577 0 6577 0 0.5 29.3979 4.13866 6.39591 29.3979 -5.86134 -3.60409 -0.819551 0.369521 1.26566 -5.82585 -19.0098 -1.62979
6578 0 6578 0 0.5 21.2374 3.04292 9.38193 21.2374 3.04292 9.38193 -1.21683 -0.256475 0.843481 -14.1066 -14.9146 -0.795713
6579 0 6579 0 0.5 26.2733 0.568051 3.79886 26.2733 0.568051 3.79886 0.0167312 0.661333 0.948049 -11.4596 20.5664 -0.230868
